,userID,screen_name,name,tweetID,create_dt,location,coordinates,language,text,longitude,latitude,country,admin1,admin2,fips
444,1284979507007574017,AliK_Skeptic,AliKhan,1317210438094946311,2020-10-16 21:06:55,"England, United Kingdom",,,@problem_we Ban Islam or these news will keep coming,-1.4586250229999678,52.59273609500008,GBR,England,Leicestershire,
445,1096121767393931264,UtopiaDrol,TimothyDeUtopiaDrol,1317209958828617730,2020-10-16 21:05:01,"Laren, Nederland",,,Religion is a man made weapon. Beheading someone because he showed a drawing of your imaginary friend. Time to ban… https://t.co/6IRr0mt1bt,5.22389000000004,52.256770000000074,NLD,North Holland,Gemeente Laren,
446,1275699143340699653,gawadespecial,gawadespecial,1317209739575644161,2020-10-16 21:04:09,,,,"RT @vinay9466: Arnab 10 Minute Notice, China में Islam Ban, China Economy https://t.co/yF4q3XULyr via @YouTube @nshuklain Chameli Devi awar…",,,not found,,,
447,2327604960,Ak_Sinha_,AS,1317209708713832449,2020-10-16 21:04:01,"Mumbai, India",,,"RT @Akash38573311: @IndiaWakesUp_ Population control bill.
Ban Conversation. If it had to be done then only minority convert to Hindu. Hind…",72.83483000000007,18.940170000000023,IND,Maharashtra,Raigarh,
448,799754869,iMpraxy,प्रकाश,1317205740478623744,2020-10-16 20:48:15,"Mumbai, India",,,"Shocked to see wat jst happened during the time i was reading a book by @Imamofpeace ""the tragedy of Islam"" the Ima… https://t.co/Rhn1mEfIOQ",72.83483000000007,18.940170000000023,IND,Maharashtra,Raigarh,
449,1120502979696713730,charmstarjuana,💖Ju∆na más Beleren que nunca💖,1317205293906919429,2020-10-16 20:46:29,Planet Earth ,,,"RT @ApostateProphet: Hindus: When you criticize and mock Islam, they ban you, but you can say whatever you want about Hinduism. Unfair!

Me…",-102.41019999999996,34.232940000000035,USA,Texas,Lamb County,48279
450,1270491069495508992,AuroraKnox11,Aurora Knox,1317205280984367106,2020-10-16 20:46:26,,,,"@AtheisticScorp1 @GadSaad @chrwallg @realDonaldTrump In many Muslim countries, there is the death penalty for „blas… https://t.co/MZ7OeFUjl1",,,not found,,,
451,39377008,hulk8072,shereaf,1317203067821912064,2020-10-16 20:37:38,"Florida, USA",,,@freetesla11 @1989Mohey @mehdirhasan Better then voting for the guy who said Islam was evil and tried to ban us from coming in the country,-81.68864878999996,28.566044895000058,USA,Florida,Lake County,12069
452,634557651,ab0076521,Champ19ns,1317201349864345600,2020-10-16 20:30:48,India,,,"Solution? Ban Islam globally. 

#Pisslam #Paris #CharlieHebdo https://t.co/mY0rVlWtYc",79.44332654800006,23.379379735000047,IND,Madhya Pradesh,Damoh,
453,951609535965298688,wasserelch,,1317200173383208962,2020-10-16 20:26:08,,,,@wasserelch's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,,,not found,,,
454,334827582,Paramvuppala,Param Vuppala,1317199867777830922,2020-10-16 20:24:55,"Atlanta, GA",,,@BNONews This is what happens when you welcome invaders in the garb of refugees. Europe will be Islamized if you gu… https://t.co/39rFc4cWqC,-84.39110999999997,33.74831000000006,USA,Georgia,Fulton County,13121
455,945762882817613824,No_Islam_,Bethany,1317194406139670534,2020-10-16 20:03:13,,,,"Sono iscritta a Twitter da pochi anni, ma lo frequento da pochi mesi.Tanto da poter dire che è proprio un social di… https://t.co/NTlmac02xp",,,not found,,,
456,1078354657196560385,jjbb77,jjbb77,1317193885152694283,2020-10-16 20:01:09,,,,"@UnpleasantTrut2 #BanIslam nu! Dit gaat gewoon nergens naartoe! Weg ermee, hoeveel slachtoffers nog? Hoeveel verkra… https://t.co/ymCYGhIzHQ",,,not found,,,
457,1160149952879894528,ohlsen_n,Niels Lennart Ohlsen,1317193196896735242,2020-10-16 19:58:25,,,,"RT @NStagis: Fight the terrorists of islam.
Ban islam in the EU. https://t.co/TrcVa3vQ75",,,not found,,,
458,59885654,CT129,Christine Thorley,1317192480543154176,2020-10-16 19:55:34,Staffordshire,,,"RT @LD61ZFT: After the gunman in France shouting Allahu Akbar beheading a teacher in France, it's time for an outright ban on Islam. Danger…",-2.036900922999962,52.857718497000064,GBR,England,Staffordshire,
459,1268139180552486913,NStagis,Per Nørager Stagis,1317192285889662978,2020-10-16 19:54:47,Ribe,,,"Fight the terrorists of islam.
Ban islam in the EU. https://t.co/TrcVa3vQ75",8.76562000000007,55.32967000000008,DNK,South Denmark,Esbjerg Kommune,
460,1439208277,julius_W_K,Julius K.,1317190216151609347,2020-10-16 19:46:34,paris area,,,BAN ISLAM NOW!! https://t.co/cmz3iljMs9,121.00328508811224,14.29142005010108,PHL,Calabarzon,Province of Cavite,
461,2185951328,mikecallard,Mr C,1317189637782253568,2020-10-16 19:44:16,Portsmouth,,,RT @AnnaBritannia: Islam. The religion of hate and intolerance. Ban it from all civilised countries. Along with migration of Muslims into n…,-1.0872799999999645,50.80401000000007,GBR,England,Portsmouth,
462,365390906,Rabberoonies,Kieran,1317187731672485895,2020-10-16 19:36:42,,,,RT @AnnaBritannia: Islam. The religion of hate and intolerance. Ban it from all civilised countries. Along with migration of Muslims into n…,,,not found,,,
463,1266008391496814600,1999Luthra,Akshay Luthra,1317187577414258688,2020-10-16 19:36:05,India,,,"@SweetDarkLayers @RT_com You don't reject any part of your religion, because of you do, you go to hell - even thoug… https://t.co/kM4W8UXbYu",79.44332654800006,23.379379735000047,IND,Madhya Pradesh,Damoh,
464,1304486774517960705,lyndied1,lyndied,1317187482568544263,2020-10-16 19:35:42,,,,RT @AnnaBritannia: Islam. The religion of hate and intolerance. Ban it from all civilised countries. Along with migration of Muslims into n…,,,not found,,,
465,1190899911660888064,TrishHart7,"Trish Hart 🇬🇧 #NoMask, #scamdemic2020",1317187367124553731,2020-10-16 19:35:15,,,,RT @AnnaBritannia: Islam. The religion of hate and intolerance. Ban it from all civilised countries. Along with migration of Muslims into n…,,,not found,,,
466,152230763,WhyMehrab,Mehrab Chandio,1317187044683251712,2020-10-16 19:33:58,United States,,,he wanted to Ban #Islam: Look what happened:  https://t.co/2MrnqPijqS #WorldFoodDay #TrumpIsALaughingStock… https://t.co/IfIFVT401I,-99.41461918999994,39.39870315600007,USA,Kansas,Rooks County,20163
467,1262574941590953984,rosesarereddy,"xoxo, gossip girl",1317186816232050688,2020-10-16 19:33:03,,,,France is notoriously anti-Islam. it’s been news for YEARS that they deliberately go against Islamic rules and teac… https://t.co/HgciYBymHQ,,,not found,,,
468,3409002023,shirley738213,Shirley Williamson,1317186713752686592,2020-10-16 19:32:39,,,,"RT @SarahJa28484793: @afneil C7th Islam and C21st Secularism will never live side by side...

Subjugation...from Hijabs to burqas, however…",,,not found,,,
469,1262816656079949825,AnnaBritannia,Anna Reinier,1317186461582696448,2020-10-16 19:31:39,,,,Islam. The religion of hate and intolerance. Ban it from all civilised countries. Along with migration of Muslims i… https://t.co/DsGF7nPGD2,,,not found,,,
470,822577623301836800,MrAindriu,Cromwell’s Horse,1317186178681110532,2020-10-16 19:30:31,By the River,,,@JackPosobiec @JoeFreedomLove @mweill Ban Islam from Christian countries,99.50992553477992,14.038784690504427,THA,Kanchanaburi,,
471,753694909,Peppezappulla,giuseppe  zappulla,1317186146170961920,2020-10-16 19:30:24,"Siracusa, Sicilia",,,RT @Comemigirano: @Carlo_bis @GAcquistapace @Peppezappulla @leopadanofe @SavioFicorella @Acidelius @CAppestato @a_meluzzi @No_Islam_ @palam…,15.281330000000025,37.07801000000006,ITA,Sicily,Provincia di Siracusa,
472,801945428212076544,pattayadaz,Daryl,1317183547711520768,2020-10-16 19:20:04,Thailand,,,"@FraserNelson @Fox_Claire Just make it illegal. Close mosques, ban halal food and the wearing of islamic costume. I… https://t.co/fYrO3kGjxh",101.01223920600006,15.116802787000038,THA,Lop Buri,Amphoe Tha Luang,
473,2803301786,joeyjojojunior_,Joey Jo Jo J,1317183286683275271,2020-10-16 19:19:02,,,,"@theospeek Let’s start by allowing debate and educate people on political islam its history, it’s ideals. Open peop… https://t.co/hIHFrUw9ZL",,,not found,,,
474,1308752595138347008,LoganJo83052772,Logan Johnson,1317183168093585408,2020-10-16 19:18:34,,,,@Quartagogo @BFMTV Ban islam. Ban muslim immigration. It's the only way to stem this flow.,,,not found,,,
475,1017862165611646976,turquoise1112,turquoise111,1317181449439793152,2020-10-16 19:11:44,,,,"RT @SarahJa28484793: @afneil C7th Islam and C21st Secularism will never live side by side...

Subjugation...from Hijabs to burqas, however…",,,not found,,,
476,842688774358351872,theospeek,Twilight Bark,1317180797628129280,2020-10-16 19:09:08,,,,"You cant blame muslims, 
they have been brainwashed since birth
you have to ban islam",,,not found,,,
477,153886132,adrian_sleeman,Adrian 🇬🇧,1317180110240362499,2020-10-16 19:06:24,"Wales, United Kingdom",,,"RT @LD61ZFT: After the gunman in France shouting Allahu Akbar beheading a teacher in France, it's time for an outright ban on Islam. Danger…",-3.7652212669999594,52.33716661000005,GBR,Wales,County of Ceredigion,
478,1312192271010484224,LD61ZFT,Ross,1317179956338790400,2020-10-16 19:05:48,,,,"After the gunman in France shouting Allahu Akbar beheading a teacher in France, it's time for an outright ban on Is… https://t.co/tiFJpWk7lk",,,not found,,,
479,1178005586085998592,AshwaniSoi,ASHWANI KUMAR SOI,1317178425350615040,2020-10-16 18:59:43,,,,"Arnab 10 Minute Notice, China में Islam Ban, China Economy https://t.co/2lnMuiUQuu via @YouTube",,,not found,,,
480,1153770383507697664,AdCC96,Maybe my name is عَدو,1317178010626330626,2020-10-16 18:58:04,Riyadh Saudi Arabia ,,,@Progrockfarmer Ban Islam form Europe,46.687220000000075,24.682110000000023,SAU,Ar Riyad,,
481,1256592199501914113,ACAB952,ACAB95,1317176592074985473,2020-10-16 18:52:26,terre,,,@Le_Figaro quand tu critique l islam facebook et twitter te ban pendants une semaines,-3.5079599999999687,37.45082000000008,ESP,Andalusia,Provincia de Granada,
482,1252550973546991616,SarahJa28484793,Sarah James,1317175995347193861,2020-10-16 18:50:03,,,,"@afneil C7th Islam and C21st Secularism will never live side by side...

Subjugation...from Hijabs to burqas, howev… https://t.co/7hzSfO1nYO",,,not found,,,
483,1150227931,vinay9466,“संकल्प से सिद्धी” जयहिद!,1317175526826471424,2020-10-16 18:48:12,,,,"Arnab 10 Minute Notice, China में Islam Ban, China Economy https://t.co/yF4q3XULyr via @YouTube @nshuklain Chameli… https://t.co/G5ttMXJcZF",,,not found,,,
484,1270883113686765568,Sinan938,Sinan,1317174483128635397,2020-10-16 18:44:03,"Frankfurt am Main, Deutschland",,,@delventotime I think france is going always the wrong way. They try to ban Islam and make the life of Muslims more… https://t.co/rKxqLy0wwA,8.683410000000038,50.11208000000005,DEU,Hesse,Regierungsbezirk Darmstadt,
485,91912599,Choprajee,Ajay,1317172973292355585,2020-10-16 18:38:03,,,,"Arnab 10 Minute Notice, China में Islam Ban, China Economy https://t.co/Py9go8OoFf via @YouTube",,,not found,,,
486,1314191888661049352,zamorano_ban,BanBanZamorano,1317169867020210176,2020-10-16 18:25:42,Madrid,,,"RT @Mazzinguerzett1: El hombre decapitado en Francia era un profesor que mostró caricaturas de Mahoma en clase.

Los mismos que aún hablan…",-3.6919599999999377,40.41955000000007,ESP,Madrid,Provincia de Madrid,
487,319158918,LagbajaSeason,Lagbaja Season,1317164948775108608,2020-10-16 18:06:10,,,,"RT @SobieskiDiane: A history teacher was beheaded today in France by a muslim parent for showing caricatures of the ""prophet"" in class. Vis…",,,not found,,,
488,3346397487,eirwn4ever,U wot m8?,1317164823482933248,2020-10-16 18:05:40,Buttelstedt,,,"Another terrorist attack in #France from a fascist muslim. When will we finally ban this #cancer from Europe?

FUCK ISLAM",11.345150000000045,51.07566000000003,DEU,Thuringia,,
489,1239255671897329664,SobieskiDiane,Diane Sobieski,1317161211146903552,2020-10-16 17:51:19,Austria,,,"A history teacher was beheaded today in France by a muslim parent for showing caricatures of the ""prophet"" in class… https://t.co/wt6Ol67S7L",14.137076948000074,47.58581000500004,AUT,Styria,Politischer Bezirk Liezen,
490,892499054,hcbarasat,himanshu c,1317159961428832256,2020-10-16 17:46:21,"New Delhi, India",,,"Arnab 10 Minute Notice, China में Islam Ban, China Economy https://t.co/GFipnLJulf via @YouTube",77.21721000000008,28.630950000000038,IND,NCT,New Delhi,
491,1156967206149926912,qureshi_112,Mohammad Qureshi,1317158934755627009,2020-10-16 17:42:16,moon,,,"RT @BismaLodhi: Aurat March k lye march nikalna zaruri nhi, usky lye phly aurat ban'na zaruri hai... Afsos humne aurat march nikal li magar…",-76.29271999999997,37.449140000000064,USA,Virginia,Mathews County,51115
492,705773028182007809,iainmacfarlane7,Iain Macfarlane🇬🇧🇮🇱🇺🇲✝️✡,1317157781359726592,2020-10-16 17:37:41,"Portrush, Northern Ireland",,,Another reason the West should ban Islam https://t.co/SjzSHythMI,-6.651469999999961,55.20521000000008,GBR,Northern Ireland,Coleraine District,
493,780421448410234880,QuranaVirus,#Qurana_Virus,1317157523426738177,2020-10-16 17:36:39,"Makkah Al Mukarrama, Kingdom o",,,RT @rksingh552: @QuranaVirus Inke pichhe ka soch samjhne ki jarurat hai Bhai.. rasul ne Abu hurera se wda farmaya tha jabtk Sindh (Hind) me…,48.46914000000004,28.412330000000054,SAU,Eastern Province,,
494,362199127,keithwmca,Keithwmca,1317156237419663363,2020-10-16 17:31:33,"Dallas, Texas ",,,"@EricTrump @realDonaldTrump Just #Christians though, right? Remember the #muslim ban? YEA, Islam/Muslim: That’s a… https://t.co/bGjKAHENK6",-96.79511999999994,32.77822000000003,USA,Texas,Dallas County,48113
495,1315270733187231744,gspeed23495586,gspeed,1317151823036370944,2020-10-16 17:14:00,,,,@TurkishAllies Why will you promote this agent who tried to ban islam in Turkey?,,,not found,,,
496,1153770383507697664,AdCC96,Maybe my name is عَدو,1317151588302073857,2020-10-16 17:13:04,Riyadh Saudi Arabia ,,,@AuroraIntel Ban Islam from Europe,46.687220000000075,24.682110000000023,SAU,Ar Riyad,,
497,2321376853,Iptamenos23,Γιώργος,1317148291923140609,2020-10-16 16:59:58,Αθήναι,,,"RT @agelaw_7: There was a time when this was news .. now we ve got used to it..

EUROPE IS COMMITTING SUICIDE!

#BAN_ISLAM",23.716220000000078,37.979450000000035,GRC,Attica,Nomarchia Athinas,
498,3079041268,Hermioni77,hermioni,1317147771066028032,2020-10-16 16:57:54,,,,"RT @agelaw_7: There was a time when this was news .. now we ve got used to it..

EUROPE IS COMMITTING SUICIDE!

#BAN_ISLAM",,,not found,,,
499,1274685262832865280,AkramK10834248,Akram K,1317147584956334081,2020-10-16 16:57:10,,,,@revelationandre @hritwik_paul @Sombhaskar3 @effucktivehumor @ShefVaidya Use Islam pasand na tha so wo Hindu ban ga… https://t.co/m1zJKVJPWJ,,,not found,,,
500,339165300,ThePronunciator,The Pronunciator ©,1317146508614111232,2020-10-16 16:52:53,Antigua and Barbuda,,,"RT @agelaw_7: There was a time when this was news .. now we ve got used to it..

EUROPE IS COMMITTING SUICIDE!

#BAN_ISLAM",-61.798710120999935,17.077664637000055,ATG,Saint Peter,,
501,29657174,effiemou39,Effie Siroccos 🇬🇷 🇦🇺,1317146172117651457,2020-10-16 16:51:33,Ashfield Sydney / Athens,,,"RT @agelaw_7: There was a time when this was news .. now we ve got used to it..

EUROPE IS COMMITTING SUICIDE!

#BAN_ISLAM",151.12543000000005,-33.88919999999996,AUS,New South Wales,Ashfield,
502,711519314684289024,aektzougiapanta,Ρόζα 🌹🦁🇬🇷,1317146130501828609,2020-10-16 16:51:23,Αθήνα ,,,"RT @agelaw_7: There was a time when this was news .. now we ve got used to it..

EUROPE IS COMMITTING SUICIDE!

#BAN_ISLAM",23.736400000000057,37.976140000000036,GRC,Attica,Nomarchia Athinas,
503,1609120302,agelaw_7,ANGEL PAP,1317145802767302658,2020-10-16 16:50:05,"Athens, GR",,,"There was a time when this was news .. now we ve got used to it..

EUROPE IS COMMITTING SUICIDE!

#BAN_ISLAM https://t.co/JB7i1d32R1",23.736400000000057,37.976140000000036,GRC,Attica,Nomarchia Athinas,
504,875755476964720641,rksingh552,KSHATRIYA ROHIT SINGH,1317134988492509184,2020-10-16 16:07:07,BHARAT,,,@QuranaVirus Inke pichhe ka soch samjhne ki jarurat hai Bhai.. rasul ne Abu hurera se wda farmaya tha jabtk Sindh (… https://t.co/AsmHtmqbGu,79.44332654800006,23.379379735000047,IND,Madhya Pradesh,Damoh,
505,1223241299622617097,Akash38573311,ANONYMOUS,1317131214596141057,2020-10-16 15:52:07,भारत,,,"RT @Akash38573311: @IndiaWakesUp_ Population control bill.
Ban Conversation. If it had to be done then only minority convert to Hindu. Hind…",79.44332654800006,23.379379735000047,IND,Madhya Pradesh,Damoh,
506,1223241299622617097,Akash38573311,ANONYMOUS,1317131198506749957,2020-10-16 15:52:03,भारत,,,"@IndiaWakesUp_ Population control bill.
Ban Conversation. If it had to be done then only minority convert to Hindu.… https://t.co/iAtCWsSJw0",79.44332654800006,23.379379735000047,IND,Madhya Pradesh,Damoh,
507,3296705271,Ban_lerenard,zepeck,1317118485873438720,2020-10-16 15:01:32,"Rhône-Alpes, France",,,"RT @justeunsouvenir: Envie de quitter l’école, faire ma hijra et d’étudier l’islam mais ma 3andi mahram ma 3andi derham",5.333330000000046,45.500000000000064,FRA,Rhone-Alpes,Departement de l'Isere,
508,1200489899868114944,2367Mahadev,mahadev.neelkanth.2367,1317106375701352448,2020-10-16 14:13:25,"Bengaluru, India",,,"RT @HinduHate: 1. Ban conversion in India1. In Islam a girl who attains puberty is treated like an adult and can marry. 
2. Implement Unifo…",77.58690000000007,12.966180000000064,IND,Karnataka,Bangalore Urban,
